Bolide Luminosity and Fragmentation Simulation — 8
Dia: 16.0 m | Vel: 20.0 km/s | theta: 45.0 deg | Strength: 1.0e+05 Pa
T = 3.8963e+02          p = 3.1047e+00       rho = 2.7774e-05   a = 3.6625e+02      M = 5.4613e+01

time = 1.2210e+00       lum = 2.4749e+11     tau = 6.8585e-02   dia = 1.5991e+01    alt = 8.2754e+04
E_rad_ttl = 1.5217e+11  E_dep = 2.2189e+12   KE = 1.2849e+15    Fdrag = 1.1203e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.3005e+00     theta_deg = 45.000 mass = 6.4230e+06   area = 8.0333e+02
T_stag = 1.1660e+05     T_surf = 6.8380e+03  q_h = 1.1158e+08   q = 5.5783e+03      p_stag = 5.5814e+03
T = 3.8950e+02          p = 3.1162e+00       rho = 2.7886e-05   a = 3.6619e+02      M = 5.4621e+01

time = 1.2240e+00       lum = 2.4848e+11     tau = 6.8585e-02   dia = 1.5991e+01    alt = 8.2711e+04
E_rad_ttl = 1.5292e+11  E_dep = 2.2297e+12   KE = 1.2848e+15    Fdrag = 1.1248e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.3000e+00     theta_deg = 45.000 mass = 6.4229e+06   area = 8.0332e+02
T_stag = 1.1660e+05     T_surf = 6.8449e+03  q_h = 1.1203e+08   q = 5.6008e+03      p_stag = 5.6039e+03
T = 3.8937e+02          p = 3.1278e+00       rho = 2.7999e-05   a = 3.6613e+02      M = 5.4630e+01

time = 1.2270e+00       lum = 2.4948e+11     tau = 6.8585e-02   dia = 1.5991e+01    alt = 8.2669e+04
E_rad_ttl = 1.5367e+11  E_dep = 2.2406e+12   KE = 1.2848e+15    Fdrag = 1.1294e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2996e+00     theta_deg = 45.000 mass = 6.4228e+06   area = 8.0332e+02
T_stag = 1.1660e+05     T_surf = 6.8518e+03  q_h = 1.1248e+08   q = 5.6234e+03      p_stag = 5.6266e+03
T = 3.8925e+02          p = 3.1394e+00       rho = 2.8112e-05   a = 3.6607e+02      M = 5.4639e+01

time = 1.2300e+00       lum = 2.5049e+11     tau = 6.8585e-02   dia = 1.5991e+01    alt = 8.2627e+04
E_rad_ttl = 1.5442e+11  E_dep = 2.2516e+12   KE = 1.2848e+15    Fdrag = 1.1339e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2991e+00     theta_deg = 45.000 mass = 6.4228e+06   area = 8.0332e+02
T_stag = 1.1660e+05     T_surf = 6.8587e+03  q_h = 1.1293e+08   q = 5.6461e+03      p_stag = 5.6493e+03
T = 3.8912e+02          p = 3.1510e+00       rho = 2.8225e-05   a = 3.6601e+02      M = 5.4648e+01

time = 1.2330e+00       lum = 2.5150e+11     tau = 6.8585e-02   dia = 1.5991e+01    alt = 8.2584e+04
E_rad_ttl = 1.5517e+11  E_dep = 2.2626e+12   KE = 1.2848e+15    Fdrag = 1.1385e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2986e+00     theta_deg = 45.000 mass = 6.4227e+06   area = 8.0331e+02
T_stag = 1.1660e+05     T_surf = 6.8656e+03  q_h = 1.1339e+08   q = 5.6689e+03      p_stag = 5.6721e+03
T = 3.8899e+02          p = 3.1627e+00       rho = 2.8339e-05   a = 3.6595e+02      M = 5.4657e+01

time = 1.2360e+00       lum = 2.5251e+11     tau = 6.8585e-02   dia = 1.5991e+01    alt = 8.2542e+04
E_rad_ttl = 1.5593e+11  E_dep = 2.2736e+12   KE = 1.2848e+15    Fdrag = 1.1431e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2982e+00     theta_deg = 45.000 mass = 6.4227e+06   area = 8.0331e+02
T_stag = 1.1660e+05     T_surf = 6.8725e+03  q_h = 1.1385e+08   q = 5.6918e+03      p_stag = 5.6950e+03
T = 3.8887e+02          p = 3.1744e+00       rho = 2.8453e-05   a = 3.6590e+02      M = 5.4666e+01

time = 1.2390e+00       lum = 2.5353e+11     tau = 6.8585e-02   dia = 1.5991e+01    alt = 8.2500e+04
E_rad_ttl = 1.5669e+11  E_dep = 2.2847e+12   KE = 1.2848e+15    Fdrag = 1.1477e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2977e+00     theta_deg = 45.000 mass = 6.4226e+06   area = 8.0330e+02
T_stag = 1.1660e+05     T_surf = 6.8795e+03  q_h = 1.1431e+08   q = 5.7148e+03      p_stag = 5.7180e+03
T = 3.8874e+02          p = 3.1862e+00       rho = 2.8568e-05   a = 3.6584e+02      M = 5.4675e+01

time = 1.2420e+00       lum = 2.5456e+11     tau = 6.8585e-02   dia = 1.5991e+01    alt = 8.2458e+04
E_rad_ttl = 1.5746e+11  E_dep = 2.2959e+12   KE = 1.2848e+15    Fdrag = 1.1523e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2973e+00     theta_deg = 45.000 mass = 6.4226e+06   area = 8.0330e+02
T_stag = 1.1660e+05     T_surf = 6.8864e+03  q_h = 1.1477e+08   q = 5.7379e+03      p_stag = 5.7411e+03
T = 3.8861e+02          p = 3.1981e+00       rho = 2.8684e-05   a = 3.6578e+02      M = 5.4684e+01

time = 1.2450e+00       lum = 2.5558e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.2415e+04
E_rad_ttl = 1.5822e+11  E_dep = 2.3070e+12   KE = 1.2848e+15    Fdrag = 1.1570e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2968e+00     theta_deg = 45.000 mass = 6.4225e+06   area = 8.0329e+02
T_stag = 1.1660e+05     T_surf = 6.8934e+03  q_h = 1.1523e+08   q = 5.7611e+03      p_stag = 5.7643e+03
T = 3.8849e+02          p = 3.2099e+00       rho = 2.8800e-05   a = 3.6572e+02      M = 5.4693e+01

time = 1.2480e+00       lum = 2.5662e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.2373e+04
E_rad_ttl = 1.5899e+11  E_dep = 2.3183e+12   KE = 1.2848e+15    Fdrag = 1.1616e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2963e+00     theta_deg = 45.000 mass = 6.4225e+06   area = 8.0329e+02
T_stag = 1.1660e+05     T_surf = 6.9003e+03  q_h = 1.1570e+08   q = 5.7844e+03      p_stag = 5.7876e+03
T = 3.8836e+02          p = 3.2219e+00       rho = 2.8916e-05   a = 3.6566e+02      M = 5.4702e+01

time = 1.2510e+00       lum = 2.5765e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.2331e+04
E_rad_ttl = 1.5977e+11  E_dep = 2.3295e+12   KE = 1.2848e+15    Fdrag = 1.1663e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2959e+00     theta_deg = 45.000 mass = 6.4224e+06   area = 8.0328e+02
T_stag = 1.1660e+05     T_surf = 6.9073e+03  q_h = 1.1617e+08   q = 5.8078e+03      p_stag = 5.8110e+03
T = 3.8823e+02          p = 3.2338e+00       rho = 2.9033e-05   a = 3.6560e+02      M = 5.4710e+01

time = 1.2540e+00       lum = 2.5870e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.2288e+04
E_rad_ttl = 1.6054e+11  E_dep = 2.3409e+12   KE = 1.2847e+15    Fdrag = 1.1710e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2954e+00     theta_deg = 45.000 mass = 6.4224e+06   area = 8.0328e+02
T_stag = 1.1660e+05     T_surf = 6.9143e+03  q_h = 1.1664e+08   q = 5.8313e+03      p_stag = 5.8346e+03
T = 3.8811e+02          p = 3.2459e+00       rho = 2.9151e-05   a = 3.6554e+02      M = 5.4719e+01

time = 1.2570e+00       lum = 2.5974e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.2246e+04
E_rad_ttl = 1.6132e+11  E_dep = 2.3522e+12   KE = 1.2847e+15    Fdrag = 1.1758e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2949e+00     theta_deg = 45.000 mass = 6.4223e+06   area = 8.0327e+02
T_stag = 1.1660e+05     T_surf = 6.9213e+03  q_h = 1.1711e+08   q = 5.8549e+03      p_stag = 5.8582e+03
T = 3.8798e+02          p = 3.2580e+00       rho = 2.9269e-05   a = 3.6548e+02      M = 5.4728e+01

time = 1.2600e+00       lum = 2.6079e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.2204e+04
E_rad_ttl = 1.6210e+11  E_dep = 2.3636e+12   KE = 1.2847e+15    Fdrag = 1.1805e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2944e+00     theta_deg = 45.000 mass = 6.4222e+06   area = 8.0327e+02
T_stag = 1.1660e+05     T_surf = 6.9283e+03  q_h = 1.1758e+08   q = 5.8786e+03      p_stag = 5.8819e+03
T = 3.8786e+02          p = 3.2701e+00       rho = 2.9387e-05   a = 3.6542e+02      M = 5.4737e+01

time = 1.2630e+00       lum = 2.6185e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.2161e+04
E_rad_ttl = 1.6289e+11  E_dep = 2.3751e+12   KE = 1.2847e+15    Fdrag = 1.1853e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2940e+00     theta_deg = 45.000 mass = 6.4222e+06   area = 8.0326e+02
T_stag = 1.1660e+05     T_surf = 6.9353e+03  q_h = 1.1806e+08   q = 5.9024e+03      p_stag = 5.9057e+03
T = 3.8773e+02          p = 3.2822e+00       rho = 2.9506e-05   a = 3.6536e+02      M = 5.4746e+01

time = 1.2660e+00       lum = 2.6291e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.2119e+04
E_rad_ttl = 1.6368e+11  E_dep = 2.3866e+12   KE = 1.2847e+15    Fdrag = 1.1901e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2935e+00     theta_deg = 45.000 mass = 6.4221e+06   area = 8.0326e+02
T_stag = 1.1660e+05     T_surf = 6.9423e+03  q_h = 1.1854e+08   q = 5.9264e+03      p_stag = 5.9296e+03
T = 3.8760e+02          p = 3.2945e+00       rho = 2.9626e-05   a = 3.6530e+02      M = 5.4755e+01

time = 1.2690e+00       lum = 2.6397e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.2077e+04
E_rad_ttl = 1.6447e+11  E_dep = 2.3981e+12   KE = 1.2847e+15    Fdrag = 1.1949e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2930e+00     theta_deg = 45.000 mass = 6.4221e+06   area = 8.0325e+02
T_stag = 1.1660e+05     T_surf = 6.9493e+03  q_h = 1.1902e+08   q = 5.9504e+03      p_stag = 5.9537e+03
T = 3.8748e+02          p = 3.3067e+00       rho = 2.9746e-05   a = 3.6524e+02      M = 5.4764e+01

time = 1.2720e+00       lum = 2.6504e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.2034e+04
E_rad_ttl = 1.6526e+11  E_dep = 2.4097e+12   KE = 1.2847e+15    Fdrag = 1.1998e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2925e+00     theta_deg = 45.000 mass = 6.4220e+06   area = 8.0325e+02
T_stag = 1.1660e+05     T_surf = 6.9563e+03  q_h = 1.1950e+08   q = 5.9745e+03      p_stag = 5.9778e+03
T = 3.8735e+02          p = 3.3191e+00       rho = 2.9866e-05   a = 3.6518e+02      M = 5.4773e+01

time = 1.2750e+00       lum = 2.6611e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.1992e+04
E_rad_ttl = 1.6606e+11  E_dep = 2.4214e+12   KE = 1.2847e+15    Fdrag = 1.2046e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2920e+00     theta_deg = 45.000 mass = 6.4220e+06   area = 8.0324e+02
T_stag = 1.1660e+05     T_surf = 6.9634e+03  q_h = 1.1999e+08   q = 5.9987e+03      p_stag = 6.0021e+03
T = 3.8722e+02          p = 3.3314e+00       rho = 2.9988e-05   a = 3.6512e+02      M = 5.4782e+01

time = 1.2780e+00       lum = 2.6719e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.1950e+04
E_rad_ttl = 1.6686e+11  E_dep = 2.4330e+12   KE = 1.2847e+15    Fdrag = 1.2095e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2915e+00     theta_deg = 45.000 mass = 6.4219e+06   area = 8.0324e+02
T_stag = 1.1660e+05     T_surf = 6.9704e+03  q_h = 1.2047e+08   q = 6.0231e+03      p_stag = 6.0264e+03
T = 3.8710e+02          p = 3.3439e+00       rho = 3.0109e-05   a = 3.6506e+02      M = 5.4791e+01

time = 1.2810e+00       lum = 2.6828e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.1907e+04
E_rad_ttl = 1.6767e+11  E_dep = 2.4448e+12   KE = 1.2846e+15    Fdrag = 1.2144e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2910e+00     theta_deg = 45.000 mass = 6.4218e+06   area = 8.0324e+02
T_stag = 1.1660e+05     T_surf = 6.9775e+03  q_h = 1.2096e+08   q = 6.0475e+03      p_stag = 6.0509e+03
T = 3.8697e+02          p = 3.3563e+00       rho = 3.0231e-05   a = 3.6500e+02      M = 5.4800e+01

time = 1.2840e+00       lum = 2.6936e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.1865e+04
E_rad_ttl = 1.6848e+11  E_dep = 2.4566e+12   KE = 1.2846e+15    Fdrag = 1.2193e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2906e+00     theta_deg = 45.000 mass = 6.4218e+06   area = 8.0323e+02
T_stag = 1.1660e+05     T_surf = 6.9846e+03  q_h = 1.2145e+08   q = 6.0721e+03      p_stag = 6.0754e+03
T = 3.8684e+02          p = 3.3689e+00       rho = 3.0354e-05   a = 3.6494e+02      M = 5.4809e+01

time = 1.2870e+00       lum = 2.7046e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.1823e+04
E_rad_ttl = 1.6929e+11  E_dep = 2.4684e+12   KE = 1.2846e+15    Fdrag = 1.2243e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2901e+00     theta_deg = 45.000 mass = 6.4217e+06   area = 8.0323e+02
T_stag = 1.1660e+05     T_surf = 6.9916e+03  q_h = 1.2195e+08   q = 6.0967e+03      p_stag = 6.1001e+03
T = 3.8672e+02          p = 3.3814e+00       rho = 3.0477e-05   a = 3.6488e+02      M = 5.4818e+01

time = 1.2900e+00       lum = 2.7155e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.1780e+04
E_rad_ttl = 1.7010e+11  E_dep = 2.4803e+12   KE = 1.2846e+15    Fdrag = 1.2292e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2896e+00     theta_deg = 45.000 mass = 6.4217e+06   area = 8.0322e+02
T_stag = 1.1660e+05     T_surf = 6.9987e+03  q_h = 1.2244e+08   q = 6.1215e+03      p_stag = 6.1249e+03
T = 3.8659e+02          p = 3.3941e+00       rho = 3.0601e-05   a = 3.6482e+02      M = 5.4827e+01

time = 1.2930e+00       lum = 2.7265e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.1738e+04
E_rad_ttl = 1.7092e+11  E_dep = 2.4922e+12   KE = 1.2846e+15    Fdrag = 1.2342e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2891e+00     theta_deg = 45.000 mass = 6.4216e+06   area = 8.0322e+02
T_stag = 1.1660e+05     T_surf = 7.0058e+03  q_h = 1.2294e+08   q = 6.1464e+03      p_stag = 6.1498e+03
T = 3.8646e+02          p = 3.4067e+00       rho = 3.0725e-05   a = 3.6476e+02      M = 5.4836e+01

time = 1.2960e+00       lum = 2.7376e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.1696e+04
E_rad_ttl = 1.7174e+11  E_dep = 2.5042e+12   KE = 1.2846e+15    Fdrag = 1.2392e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2886e+00     theta_deg = 45.000 mass = 6.4215e+06   area = 8.0321e+02
T_stag = 1.1660e+05     T_surf = 7.0129e+03  q_h = 1.2344e+08   q = 6.1714e+03      p_stag = 6.1748e+03
T = 3.8634e+02          p = 3.4195e+00       rho = 3.0850e-05   a = 3.6470e+02      M = 5.4845e+01

time = 1.2990e+00       lum = 2.7487e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.1653e+04
E_rad_ttl = 1.7257e+11  E_dep = 2.5162e+12   KE = 1.2846e+15    Fdrag = 1.2443e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2881e+00     theta_deg = 45.000 mass = 6.4215e+06   area = 8.0321e+02
T_stag = 1.1660e+05     T_surf = 7.0201e+03  q_h = 1.2394e+08   q = 6.1964e+03      p_stag = 6.1999e+03
T = 3.8621e+02          p = 3.4322e+00       rho = 3.0976e-05   a = 3.6464e+02      M = 5.4854e+01

time = 1.3020e+00       lum = 2.7599e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.1611e+04
E_rad_ttl = 1.7339e+11  E_dep = 2.5283e+12   KE = 1.2846e+15    Fdrag = 1.2493e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2876e+00     theta_deg = 45.000 mass = 6.4214e+06   area = 8.0320e+02
T_stag = 1.1659e+05     T_surf = 7.0272e+03  q_h = 1.2445e+08   q = 6.2217e+03      p_stag = 6.2251e+03
T = 3.8608e+02          p = 3.4451e+00       rho = 3.1102e-05   a = 3.6458e+02      M = 5.4863e+01

time = 1.3050e+00       lum = 2.7711e+11     tau = 6.8585e-02   dia = 1.5990e+01    alt = 8.1569e+04
E_rad_ttl = 1.7423e+11  E_dep = 2.5404e+12   KE = 1.2846e+15    Fdrag = 1.2544e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2870e+00     theta_deg = 45.000 mass = 6.4214e+06   area = 8.0320e+02
T_stag = 1.1659e+05     T_surf = 7.0343e+03  q_h = 1.2495e+08   q = 6.2470e+03      p_stag = 6.2504e+03
T = 3.8596e+02          p = 3.4579e+00       rho = 3.1228e-05   a = 3.6452e+02      M = 5.4872e+01

time = 1.3080e+00       lum = 2.7824e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.1527e+04
E_rad_ttl = 1.7506e+11  E_dep = 2.5526e+12   KE = 1.2845e+15    Fdrag = 1.2595e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2865e+00     theta_deg = 45.000 mass = 6.4213e+06   area = 8.0319e+02
T_stag = 1.1659e+05     T_surf = 7.0415e+03  q_h = 1.2546e+08   q = 6.2724e+03      p_stag = 6.2759e+03
T = 3.8583e+02          p = 3.4709e+00       rho = 3.1355e-05   a = 3.6446e+02      M = 5.4881e+01

time = 1.3110e+00       lum = 2.7937e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.1484e+04
E_rad_ttl = 1.7590e+11  E_dep = 2.5648e+12   KE = 1.2845e+15    Fdrag = 1.2646e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2860e+00     theta_deg = 45.000 mass = 6.4212e+06   area = 8.0319e+02
T_stag = 1.1659e+05     T_surf = 7.0486e+03  q_h = 1.2597e+08   q = 6.2979e+03      p_stag = 6.3014e+03
T = 3.8570e+02          p = 3.4839e+00       rho = 3.1483e-05   a = 3.6440e+02      M = 5.4890e+01

time = 1.3140e+00       lum = 2.8051e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.1442e+04
E_rad_ttl = 1.7674e+11  E_dep = 2.5770e+12   KE = 1.2845e+15    Fdrag = 1.2698e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2855e+00     theta_deg = 45.000 mass = 6.4212e+06   area = 8.0318e+02
T_stag = 1.1659e+05     T_surf = 7.0558e+03  q_h = 1.2649e+08   q = 6.3236e+03      p_stag = 6.3271e+03
T = 3.8558e+02          p = 3.4969e+00       rho = 3.1611e-05   a = 3.6434e+02      M = 5.4899e+01

time = 1.3170e+00       lum = 2.8165e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.1400e+04
E_rad_ttl = 1.7759e+11  E_dep = 2.5894e+12   KE = 1.2845e+15    Fdrag = 1.2749e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2850e+00     theta_deg = 45.000 mass = 6.4211e+06   area = 8.0318e+02
T_stag = 1.1659e+05     T_surf = 7.0630e+03  q_h = 1.2700e+08   q = 6.3494e+03      p_stag = 6.3529e+03
T = 3.8545e+02          p = 3.5100e+00       rho = 3.1740e-05   a = 3.6428e+02      M = 5.4908e+01

time = 1.3200e+00       lum = 2.8279e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.1357e+04
E_rad_ttl = 1.7843e+11  E_dep = 2.6017e+12   KE = 1.2845e+15    Fdrag = 1.2801e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2845e+00     theta_deg = 45.000 mass = 6.4211e+06   area = 8.0317e+02
T_stag = 1.1659e+05     T_surf = 7.0702e+03  q_h = 1.2752e+08   q = 6.3752e+03      p_stag = 6.3788e+03
T = 3.8532e+02          p = 3.5231e+00       rho = 3.1869e-05   a = 3.6422e+02      M = 5.4917e+01

time = 1.3230e+00       lum = 2.8394e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.1315e+04
E_rad_ttl = 1.7929e+11  E_dep = 2.6142e+12   KE = 1.2845e+15    Fdrag = 1.2853e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2840e+00     theta_deg = 45.000 mass = 6.4210e+06   area = 8.0317e+02
T_stag = 1.1659e+05     T_surf = 7.0774e+03  q_h = 1.2804e+08   q = 6.4012e+03      p_stag = 6.4048e+03
T = 3.8520e+02          p = 3.5363e+00       rho = 3.1999e-05   a = 3.6416e+02      M = 5.4926e+01

time = 1.3260e+00       lum = 2.8510e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.1273e+04
E_rad_ttl = 1.8014e+11  E_dep = 2.6266e+12   KE = 1.2845e+15    Fdrag = 1.2906e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2834e+00     theta_deg = 45.000 mass = 6.4209e+06   area = 8.0316e+02
T_stag = 1.1659e+05     T_surf = 7.0846e+03  q_h = 1.2856e+08   q = 6.4273e+03      p_stag = 6.4309e+03
T = 3.8507e+02          p = 3.5496e+00       rho = 3.2130e-05   a = 3.6411e+02      M = 5.4935e+01

time = 1.3290e+00       lum = 2.8626e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.1230e+04
E_rad_ttl = 1.8100e+11  E_dep = 2.6392e+12   KE = 1.2845e+15    Fdrag = 1.2958e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2829e+00     theta_deg = 45.000 mass = 6.4209e+06   area = 8.0315e+02
T_stag = 1.1659e+05     T_surf = 7.0918e+03  q_h = 1.2908e+08   q = 6.4535e+03      p_stag = 6.4571e+03
T = 3.8495e+02          p = 3.5629e+00       rho = 3.2261e-05   a = 3.6405e+02      M = 5.4944e+01

time = 1.3320e+00       lum = 2.8743e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.1188e+04
E_rad_ttl = 1.8186e+11  E_dep = 2.6517e+12   KE = 1.2844e+15    Fdrag = 1.3011e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2824e+00     theta_deg = 45.000 mass = 6.4208e+06   area = 8.0315e+02
T_stag = 1.1659e+05     T_surf = 7.0990e+03  q_h = 1.2961e+08   q = 6.4799e+03      p_stag = 6.4835e+03
T = 3.8482e+02          p = 3.5763e+00       rho = 3.2392e-05   a = 3.6399e+02      M = 5.4953e+01

time = 1.3350e+00       lum = 2.8860e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.1146e+04
E_rad_ttl = 1.8273e+11  E_dep = 2.6643e+12   KE = 1.2844e+15    Fdrag = 1.3064e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2819e+00     theta_deg = 45.000 mass = 6.4207e+06   area = 8.0314e+02
T_stag = 1.1659e+05     T_surf = 7.1062e+03  q_h = 1.3014e+08   q = 6.5063e+03      p_stag = 6.5099e+03
T = 3.8469e+02          p = 3.5897e+00       rho = 3.2525e-05   a = 3.6393e+02      M = 5.4962e+01

time = 1.3380e+00       lum = 2.8978e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.1103e+04
E_rad_ttl = 1.8360e+11  E_dep = 2.6770e+12   KE = 1.2844e+15    Fdrag = 1.3117e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2813e+00     theta_deg = 45.000 mass = 6.4207e+06   area = 8.0314e+02
T_stag = 1.1659e+05     T_surf = 7.1135e+03  q_h = 1.3067e+08   q = 6.5329e+03      p_stag = 6.5365e+03
T = 3.8457e+02          p = 3.6032e+00       rho = 3.2657e-05   a = 3.6387e+02      M = 5.4971e+01

time = 1.3410e+00       lum = 2.9096e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.1061e+04
E_rad_ttl = 1.8447e+11  E_dep = 2.6897e+12   KE = 1.2844e+15    Fdrag = 1.3171e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2808e+00     theta_deg = 45.000 mass = 6.4206e+06   area = 8.0313e+02
T_stag = 1.1659e+05     T_surf = 7.1207e+03  q_h = 1.3121e+08   q = 6.5596e+03      p_stag = 6.5632e+03
T = 3.8444e+02          p = 3.6167e+00       rho = 3.2791e-05   a = 3.6381e+02      M = 5.4980e+01

time = 1.3440e+00       lum = 2.9215e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.1019e+04
E_rad_ttl = 1.8535e+11  E_dep = 2.7025e+12   KE = 1.2844e+15    Fdrag = 1.3224e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2803e+00     theta_deg = 45.000 mass = 6.4206e+06   area = 8.0313e+02
T_stag = 1.1659e+05     T_surf = 7.1280e+03  q_h = 1.3174e+08   q = 6.5864e+03      p_stag = 6.5900e+03
T = 3.8431e+02          p = 3.6303e+00       rho = 3.2925e-05   a = 3.6375e+02      M = 5.4989e+01

time = 1.3470e+00       lum = 2.9334e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.0976e+04
E_rad_ttl = 1.8623e+11  E_dep = 2.7154e+12   KE = 1.2844e+15    Fdrag = 1.3278e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2797e+00     theta_deg = 45.000 mass = 6.4205e+06   area = 8.0312e+02
T_stag = 1.1659e+05     T_surf = 7.1353e+03  q_h = 1.3228e+08   q = 6.6133e+03      p_stag = 6.6170e+03
T = 3.8419e+02          p = 3.6439e+00       rho = 3.3059e-05   a = 3.6369e+02      M = 5.4998e+01

time = 1.3500e+00       lum = 2.9454e+11     tau = 6.8585e-02   dia = 1.5989e+01    alt = 8.0934e+04
E_rad_ttl = 1.8711e+11  E_dep = 2.7282e+12   KE = 1.2844e+15    Fdrag = 1.3333e+06  frag_stage = 0
v = 2.0002e+04          acc = 2.2792e+00     theta_deg = 45.000 mass = 6.4204e+06   area = 8.0312e+02
